410,1.626092835419067E-4,6.548337417089633E-5,4.9391594191968396E-5,5.1367454696482056E-5,2.776288799158577E-4,0.2635516525037595,1.515414448489842E-4,6.085904103514583E-4,0.1824783342250701,8.646915126577645E-5,0.003975416988820685,1.1142595773425267E-4,0.0010299731617446092,7.075132795816352E-5,6.760068844169935E-5,7.129172485739333E-5,4.355715135343726E-5,0.0011511963272863286,4.8735871398951606E-5,7.259503906329514E-5,7.754861128788081E-5,5.825503412080882E-5,5.474133281018717E-4,6.105767995702115E-4,0.19215567599507172,3.939830387240971E-5,8.54084267601952E-5,0.351355146613393,7.597491602587018E-5,8.689894113245157E-4
411,2.722707631111194E-5,6.321693738497642E-5,1.8739878768890258E-5,1.9115722652316933E-5,2.0773160201819786E-5,0.0030942752757843407,0.0012990995414490104,1.1299337163652506E-4,0.24024719100555783,2.838610759881371E-5,0.7479018396881887,0.0012970958016645356,6.526171024694654E-4,2.0049103187279047E-4,2.224128701471922E-5,5.813675310767203E-4,1.4560780883579434E-5,8.189657521149035E-4,8.334528508200333E-5,2.2723880988026328E-5,2.6593335182997264E-5,1.920626633794194E-5,8.955333809091005E-5,3.590568709342363E-4,2.5240406996806607E-5,1.478427243298293E-5,2.407887968214349E-5,0.0028671063711551707,2.4866549216184618E-5,2.3247491269750005E-5
415,-2.6665303312380135E-5,-3.119370963456736E-5,-2.9079696061062186E-5,-1.6041133394449506E-5,-0.0023368917573044212,-0.033167599397589786,-2.1684006212724634E-5,-2.02251822523929E-5,-7.164939443027725E-4,-2.9016669643862986E-5,-0.007733879662780803,-8.483730281773145E-4,-0.002692586788306586,-2.181097168298259E-5,-2.1506451676990833E-5,-2.4007350777257246E-5,-1.3529749032323115E-5,-0.00267011921799067,-2.2099305340990017E-5,1.0600627145066475,-1.5699825914163002E-4,-1.817658473770674E-5,2.905234721502296E-5,-0.0012451827336381937,-0.004265937574638412,-1.2082060198712928E-5,-2.4032984023828597E-5,-2.238324867910985E-5,-3.675911750503677E-5,-0.0038674109658254968
424,3.571548592350481E-5,2.469391018359053E-5,2.290401454448648E-5,1.1817616862917582E-4,0.21132721573476704,2.34873941682857E-5,3.3575264728908075E-5,2.273626327683001E-5,5.464174016114134E-4,3.9295912534240916E-5,2.320021001619515E-5,2.995234071257434E-5,2.3966986241726138E-5,0.5165002123548686,3.322896553276158E-5,9.397313373323439E-4,0.0017076096700898514,2.3401680585353745E-5,7.570006573276664E-5,4.0219872125783337E-5,3.5340950405914535E-5,0.0031899492528205033,2.6525195249398844E-5,5.927752354560727E-4,2.1662418242397242E-5,0.002047507815336481,0.0018958365992500167,0.25860212209923955,0.0019724932278199696,2.4346172574317623E-5
426,6.804296329379532E-4,0.0010140086969852246,9.239002352482076E-4,4.471021913829234E-4,0.0015927728740442887,0.0018323836678119313,0.0032847325565745294,0.7043940528949125,4.3801248662154996E-4,0.26235609643909796,3.977566164795573E-4,5.429592146350053E-4,9.334179624026365E-4,6.015889599421817E-4,5.862670421944215E-4,6.183300008114485E-4,3.814405261186567E-4,0.0029909269405726446,4.2698888911164173E-4,0.008416638135684038,6.89873420433238E-4,9.000803931973047E-4,4.820358236139917E-4,6.825619368645026E-4,5.902987309224677E-4,3.4028739725949287E-4,5.242266561271226E-4,0.0018388453839241852,6.510508539894577E-4,4.409334400988519E-4
431,8.399447694264138E-6,0.0016879522666105346,1.2511254045497762E-5,7.443927905322243E-6,0.31730131967337916,6.307766907985243E-4,1.0555524561406478E-5,0.0038055721037420684,0.4193798369524418,1.275727387397316E-5,0.24296210007644584,5.948555088453834E-4,8.029212626438287E-4,4.3434100979895096E-4,6.807832196945688E-6,7.844220748294733E-6,4.814988596096058E-6,1.337254911085052E-5,4.697863567189691E-4,6.777591585164689E-6,1.1088235739595526E-5,5.680944747751757E-6,9.788611072377518E-4,4.869892407616599E-4,0.007338211083537696,2.5392008253144623E-4,1.9632304175559223E-5,0.0018201448991999156,7.606525192204157E-6,9.17119065133321E-4
434,-1.7841717225994616E-5,-0.0010172347149650365,3.168742183028323E-4,-2.4815407627934837E-5,-3.3896267651704276E-5,-0.024931988667384327,-0.009390361324957089,-0.005073855912842988,1.0770046693279536,-2.2041902710119638E-5,-1.2184523126993115E-5,-0.013931957913131282,-0.004266488343504563,-2.0824762420166608E-5,-2.194663667643514E-5,-0.004018116130480933,-1.5255378561102872E-5,-1.4270664553811519E-5,-2.230504760575353E-5,-1.928603941748496E-5,-0.005070612637658222,-1.2547419584839826E-5,-3.6499338042145007E-4,-1.1925329590753581E-5,-0.001131070450224338,-0.0016915823159833342,-6.136747439752258E-5,-1.1687405470167016E-5,-0.0030711646057665245,-0.0030399211723156857
442,2.304048738679284E-5,1.4326056695187193E-4,2.14437851318622E-5,1.4783865391072057E-5,0.0013538778414475471,0.01034145373476162,2.5016434447518158E-5,1.67020567389234E-5,2.3634060390773082E-4,2.503602389687983E-5,0.0015934094282947873,0.0043646196696402835,4.492927612482545E-4,2.011692602642769E-5,1.946921772054103E-5,2.0564704988928876E-5,1.2508115506516266E-5,0.006044608957803983,1.4005637743176625E-5,1.9813820007864363E-5,2.227130428015959E-5,1.6891737155317173E-5,1.486387163917906E-4,1.3290529900375923E-5,0.0010039987893721255,1.1189229378874202E-5,1.835483989385206E-5,0.63565526342094,2.1733366937762568E-5,0.33832900342670724
450,3.869759110419393E-6,2.0113815709558018E-4,0.011775788865109797,2.4791294435880275E-6,4.3071614974293803E-4,0.47089125798990406,2.4740413905573075E-4,0.0010613359797482633,0.5108796097363341,6.167501004510886E-5,2.0434478141461926E-4,1.8371640391875058E-4,2.492425372761117E-4,1.1228391327435062E-4,2.0484465836338335E-4,6.776462247786977E-5,2.607515747606203E-5,2.285932087626487E-5,2.248657506302339E-6,3.717364252481745E-6,4.671044109020948E-6,3.0358349102843994E-6,3.1275277748040814E-4,0.0011883946198186417,6.001360362901311E-4,1.8527532478155763E-5,1.7670750122860154E-5,5.823278810978249E-4,3.635451577105812E-6,6.364757396896002E-4
451,1.908012560720707E-5,1.8100704203516635E-5,1.8678281438716675E-5,1.2835405573947932E-5,1.4125541829849906E-5,3.1850910673007864E-5,0.0022528184362119903,1.1392652526358747E-5,1.3261101530095972E-5,8.022208966322181E-4,1.2218889785113494E-5,1.5664292621274824E-5,0.002318242316740988,1.6780946705718507E-5,3.857442543114964E-4,2.033137693066312E-5,0.002186018726189881,2.7270264772585006E-5,0.535437210305486,0.0016716718329903128,0.44538096669830113,0.0017686067272872457,7.261273472438374E-4,0.001333307639554868,1.2782323106729063E-5,0.0031232416828017697,1.4612808587598531E-5,0.0022714050425505193,6.313752137218337E-5,2.0294946433253104E-5
453,-1.1867632681083382E-6,-0.02468153616053607,-8.85267184950374E-6,3.0726614956489336E-6,0.3261482098997177,-2.0683890484684584E-6,0.7297342863250521,7.679460590060867E-5,-1.2542824145845198E-6,2.3375159461108776E-6,-0.0016397993256632994,-0.0059951213579593704,-0.008737024497962141,1.1154716705700935E-5,8.237707755837325E-4,1.5118808967029694E-5,9.36020902286009E-5,-9.762647532094985E-5,9.135362169159864E-6,1.0163801458199127E-4,1.886026749760115E-6,2.0702673911057282E-6,-0.0018847840701031809,-0.0065662906050636995,-0.0014048086785389317,6.803709527285563E-4,-3.0273115430804832E-6,-0.0068110316338487195,1.4452394897854497E-4,-1.3559749076309477E-5
459,3.0376363925484175E-5,9.422849554522185E-6,9.814086852667366E-6,8.86846456431998E-6,1.1511362636857955E-5,0.004501424048409899,1.1712452541329616E-5,8.151741206735366E-6,2.642030501074944E-5,1.1328021888682895E-4,1.4173647054024864E-5,1.0914172422751101E-5,8.72015633504972E-6,1.203593279728163E-5,0.0011718895936181052,1.4753049450337365E-5,9.282338847443601E-4,1.1991847923773132E-5,0.0036518408754573116,1.2966484968833378E-5,1.3898141927999585E-5,0.39629524789616744,0.5930269771864461,9.380638555149743E-6,2.4459572728837992E-5,6.709270248229151E-6,1.3923515372071466E-5,1.592290966474704E-5,1.5305102797751902E-5,9.674227730345472E-6
463,0.0010874176219149772,9.190305236973167E-4,6.754116378649922E-4,6.544683587843052E-4,0.002242064729714074,0.005585083261150368,0.9655059787826143,0.0011943715176034563,7.9815937565688E-4,0.0012315088461934288,5.67432454057783E-4,8.219234095788481E-4,7.373186596560481E-4,9.354156451944876E-4,9.06704000878876E-4,0.0010701347478199107,5.437170169552571E-4,0.0012528564664973157,6.167240006760829E-4,9.237568278578683E-4,0.0011219637429868375,7.564689149090258E-4,7.131445590717256E-4,8.727634670745116E-4,6.070526504191883E-4,4.775950393609728E-4,0.004138699790469823,6.797633828817499E-4,0.0010326733026919806,0.0013303972657675977
464,5.899065846206306E-5,0.14809329104070124,1.676989763583602E-4,3.5787451788918656E-5,0.6261211133384821,0.005393831755917436,0.050694590538163935,0.0012582001408153521,6.897022867990255E-4,5.9208062405944114E-5,5.915740005753831E-5,7.677546496991267E-5,1.6191923279998267E-4,1.9436001622707375E-4,5.065728662304987E-5,3.999075665408689E-4,3.3226909008043164E-5,3.646584010895655E-5,4.264391290244535E-4,4.746400635528344E-5,1.8713663213606462E-4,4.328354954944374E-5,1.9785412374331087E-4,0.0011060752019188312,3.588150208778777E-4,3.461417115283281E-5,0.008991430913417227,0.15478622376853257,5.1759000380123217E-5,1.840205166820581E-4
468,5.38787707867108E-4,5.528757903564612E-4,0.0010290108205412013,-1.0989585301355447E-6,0.5037626126962135,0.10187379477470196,7.646280013365191E-4,2.6733896111440117E-4,0.22106150626706506,-6.2579605554603355E-6,0.1686276835013623,-2.740260926230628E-6,-5.32755603998746E-5,4.2970268256231055E-5,6.57422964861098E-5,-4.337028758562613E-6,1.802199514556326E-5,0.0016040243942065326,-2.957718009647036E-6,-4.08057573434846E-6,-4.9949514572999174E-6,1.3508271558114976E-5,4.977721225934143E-4,4.8113496207858784E-5,6.71494698776361E-4,-1.9860012868310943E-6,-3.618997914732282E-6,-3.008135577544417E-5,1.5512658847613683E-5,-0.0013399693532875684
473,3.8827681304780495E-5,3.136538547417901E-5,0.4495777551690396,2.4598432414687062E-5,2.519252314687875E-4,0.0013620323735409339,3.508840737674872E-5,8.128166770703212E-4,3.6864043428872096E-5,4.166480365127961E-5,6.099101979288445E-5,7.309966911873984E-5,6.580408832718124E-5,3.32436054167909E-5,3.235604138140281E-5,3.4380385837031615E-5,2.0754208149021028E-5,0.5395585595016502,2.311229380745823E-5,3.28904056499813E-5,4.33938728079049E-5,2.8274004733902314E-5,8.518212552319495E-5,2.4148949659116153E-4,2.1460364471110906E-5,7.722475177746379E-5,0.0014570846112799828,0.005256159327212015,3.8127366958549494E-5,6.034746547436339E-4
478,1.0835012542893594E-5,5.335983190149062E-5,7.04381236333026E-5,6.9479849132296E-6,0.31376388474119216,3.1669022137709835E-4,0.3660882328089635,1.5084420849575955E-4,0.0015711843104065538,1.1280985619195784E-5,6.309195451975081E-4,9.267839743994503E-6,7.271921984345498E-4,9.939825989401379E-6,1.4264248617324238E-4,2.1715942605352007E-4,5.922220669023856E-6,7.108258917750488E-6,6.450234897668219E-6,9.065295784845312E-6,9.695816210608846E-5,7.804992621340961E-6,1.3577970332104282E-5,0.31505989046849486,2.909552897097542E-4,5.304719546289363E-6,1.3397274346296425E-5,6.835835044624307E-4,9.9653284342862E-6,9.196729039765021E-6
479,0.00799691237193954,0.0012134022566174512,2.614388911179701E-4,2.9792643331378006E-5,5.96908045641194E-5,2.9543675214824555E-5,0.009540990744883751,2.1007292308431126E-5,1.9728708113631003E-5,8.521660888180955E-5,8.785356447799762E-4,0.0015320102436704689,0.016720174504739425,2.1602283788540052E-5,2.0704356692415737E-5,2.3549133932485265E-5,1.4729134570761499E-5,2.0991527146547604E-5,1.4961963125137656E-5,2.102803952587124E-5,2.7127200110829203E-5,1.974458290602161E-5,0.0026065782648276954,5.278548164434004E-4,0.9563756060954589,1.242437905567566E-5,2.0817778340420182E-5,0.0015529874984227547,2.5235197703154925E-5,3.056133577864159E-4
485,2.490406731230194E-5,0.00801253498441548,0.0020162491785335477,1.7753414255455752E-5,8.340809867908838E-4,0.005525471372877856,0.003683429395472182,0.19140203484281015,5.485156978172279E-4,2.5573670023068207E-5,0.020259916742983473,0.03100900476650681,9.472849342537313E-5,2.0486100259312547E-5,0.004473102271149921,3.383159536685352E-5,0.001866388357925111,0.5786711020520522,1.4326241119763175E-5,2.4013663774624975E-5,2.448851957146653E-5,2.4644301041455483E-5,4.292452119433389E-4,0.00328739974086003,0.14469153389146103,2.239539570400601E-4,2.2416805021345615E-5,8.861144460033636E-4,2.2120508049292077E-5,0.0018306347241371387
487,4.691529846434884E-5,2.286065117813626E-5,2.8946611809087957E-5,2.310132610740701E-5,1.3984094778036243E-4,3.0219659896366156E-4,6.12796616023895E-4,2.234080924466421E-5,0.2927384707656949,3.476960029585154E-5,5.129551829185499E-4,4.3363728250476894E-4,0.2461649729313771,8.305788712758109E-5,2.5944221592457187E-5,2.734236508381651E-5,1.8320843479632498E-5,2.5663572743404E-4,4.212296555198331E-5,2.6388774631577628E-5,4.884641956193336E-4,2.2504871460474045E-5,2.280111769348656E-4,5.219649360884489E-4,0.0011932208350876902,2.1632578321661046E-5,4.442938921851151E-5,0.4543552649685108,3.9853795117467E-5,0.0015210358463770748
492,2.3707684976476085E-5,3.57951931582447E-5,1.7684906818351633E-5,1.5398631625087134E-5,4.4163099962407117E-5,6.466936137942041E-4,1.6038368450133926E-4,9.576911263900209E-5,0.6108651457469582,2.556387422732629E-5,1.4238228869983428E-4,2.203164300829608E-5,5.971559893933019E-4,2.0627584665882607E-5,2.0051318452671813E-5,2.1896151068502053E-5,1.300964229058052E-5,2.0102116123527924E-4,1.4536121833447383E-5,2.0464556242536826E-5,2.2770858432429297E-5,1.7341214786714773E-5,1.726821857458747E-5,2.168775304507408E-4,0.004159741216176897,1.168425286914732E-5,3.520589732674739E-5,0.0012246465861550165,2.2308639362933372E-5,0.38126867358031385
493,4.3348790184747407E-4,4.922022797428434E-4,0.0020702524829012228,2.6846601254083103E-4,3.111776620240156E-4,3.482944061546871E-4,0.02747243510839441,2.63368762795549E-4,2.744327754480586E-4,4.522531121213506E-4,2.3789566174418791E-4,3.293888941847363E-4,0.23089756691709215,3.6308634004887213E-4,3.638475332908849E-4,3.7455834138517955E-4,2.274960094562917E-4,2.657510672545408E-4,2.5702052723879283E-4,3.6996498788085364E-4,4.121072213912942E-4,3.0411791613244824E-4,5.713419836315398E-4,0.0013592673611377616,4.6466449090007655E-4,2.0348879991915832E-4,3.2390866314872455E-4,0.7238698751340366,3.934853770751155E-4,0.0060247962690803845
494,-0.0010910583474573814,-2.8768631909913003E-5,-1.3986135498113704E-5,-1.743540423404498E-5,3.37663733827623E-4,1.0980352326923094E-4,1.0016016780678958,7.511567006899759E-6,5.7781363245666024E-5,-3.2030945010593416E-5,-9.654838833994708E-5,-2.1187304421693544E-5,-8.453336018578324E-5,-2.469020056096732E-5,-2.376866140283722E-5,1.2177410474009868E-5,-1.3564083759003642E-5,1.939083714436729E-4,-1.6125314745188458E-5,-4.658593099943594E-5,-1.1001915823396066E-5,-2.076968967011723E-5,-2.3935127190360847E-5,-1.4525701844750617E-4,3.408848566305158E-5,-4.9398117313181823E-5,-2.117240934418217E-5,4.726937115864528E-5,-2.7187263630672328E-5,-5.928776440404496E-4
495,0.001393873381984055,2.2853116284966856E-4,1.3036283043672628E-5,6.650344198633855E-6,0.5208882887188789,6.552912622717918E-6,1.0030399060999225E-5,1.5923555181784145E-4,0.0019703350685574407,9.825154316367215E-6,9.686626411842638E-5,1.0379107043808086E-5,6.73175751604326E-6,1.2175292677182125E-5,3.927723882121794E-4,8.20427954760935E-6,4.5220098181086515E-5,2.570753111619683E-4,9.086714732550011E-6,8.189120771927446E-6,8.802113544905753E-6,6.689162166495912E-6,6.698348342265281E-6,2.8323520375933272E-5,0.4734875759316863,3.196121603547573E-4,7.337976001930949E-6,2.7864357379575097E-5,8.618142336117427E-6,5.65418976518736E-4
497,1.2253862922784843E-5,8.145825055871966E-6,7.420316482424683E-6,0.0016646629783856968,1.1984412139430703E-4,0.0039628476480811775,9.69551729195344E-6,8.23190856085978E-6,2.4556257525567392E-5,2.3098170183376422E-5,6.9216898777990805E-6,1.444866185709042E-5,7.57241126444275E-6,1.049730681655623E-5,0.0022912203881570404,5.579186205690187E-4,2.5535435857517054E-4,7.65746399324672E-6,0.9456008405592268,4.0171921322993553E-4,1.8613228970233547E-5,0.0034552367006944564,2.2941981684621162E-5,6.53165583061096E-6,6.128844932401774E-4,0.03736768312710224,9.16921103467553E-6,9.103155608774424E-6,0.0025215532202917178,9.813759460915532E-4
498,0.004922258978080069,3.825451682087251E-4,0.00463931337745036,1.2286880015146634E-5,0.0010251368195516994,0.008347642978533984,1.1468629536336605E-4,0.003901221710859275,0.3603474932516672,2.2011816476880588E-5,1.3827439994647104E-5,0.18232173263656878,1.9788535158937363E-4,1.6352117526273817E-5,1.6282314766918772E-5,1.7245548400643325E-5,1.0429178854940245E-5,0.001743245610674106,1.2187289467927583E-5,1.6016723893077802E-5,2.657348927454942E-5,1.3955226542450007E-5,2.7113677074157815E-4,2.1605008586689047E-4,0.0030370199439780894,1.9594828013392695E-4,0.007800795913525141,6.069776724677727E-5,1.8426721355031368E-5,0.4202795943133921
499,3.718786170458634E-5,0.009208775393453258,8.381116809318591E-4,0.0023719499497458305,9.01187224095792E-4,-1.0004679715184626E-5,-0.0016635159469809517,-1.2310578542562968E-5,0.004046718378613719,-2.419725591102349E-5,0.37284711742924836,0.002161393954510142,-0.22856486187008995,-1.9765536296236157E-5,0.8303863418213244,-5.2284991878078684E-5,-1.2696602801222509E-5,1.9397028925250095E-5,-6.766797277169671E-6,-1.97437829994699E-5,-2.1747441289038308E-5,9.336062432072663E-4,6.662418900207642E-4,0.0026430666273316843,5.01053962430101E-4,-9.700393770204606E-6,2.478522983032849E-4,0.002636958075142484,-2.1060928776603378E-5,-8.303012661053348E-6
505,2.370356310674508E-5,0.0012077810615800104,0.5964578159515935,1.556144527781141E-5,2.1546489356065523E-5,2.0675736154888717E-5,8.091923803186269E-4,0.38683188814923214,0.005306345457605728,2.7956536402210337E-5,1.7769247857023454E-4,2.650541729821639E-5,7.312398255483277E-4,2.088752520949277E-5,2.1657844890316936E-5,2.162928399168825E-5,1.3140097282929658E-5,9.083667668858982E-4,1.468732004066356E-5,2.062205532985924E-5,3.12008849765507E-4,1.7852865751315467E-5,4.2123445823630875E-4,0.0014898747057566649,0.002504804004544163,1.1999495129110681E-5,2.0062132212869205E-5,0.0024980147519818806,2.2507931652854852E-5,2.2745419294150988E-5
